,order_id,seller_id,seller_city,seller_state,product_category_name_english,product_id
39054,9ac3961be44625036ccce3f47ad8aaa9,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39055,9c90fbe071e26ccef32878449010af00,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39056,9e0c7da69212a91ad90bc37ab91a6c68,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39057,9fc2a41d74cb13d98db36092842755f8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39058,a0718048b8aff866bc9372ef2e3c961e,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39059,a12153dad2df2a9170ad612eb14a99e3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39060,a13c2dd333f7fc6e2cc260f2e307ae0e,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39061,a14d7576c8e4ff4378798287af2faffb,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39062,a1c5f3004b6d0b17e7c63521c8971be1,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39063,a1e4076fddd5b3b4516b727655e5b643,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39064,a46673a644bf3ee145a6afe288ed3e92,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39065,a48d1847b9de39cb523844ada267fc24,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39066,a586da019f92d63ea627fb32eba2b776,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39067,a641046de06615446028b4d7e35c6940,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39068,a6cc4d40b53f7e99ea8ba03cd33ae60b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39069,a7d5e53a5efe34103e6b5b67c497c2fa,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39070,a9b84349900ef15cb616e1b75b4c4dcf,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39071,aa60d116f345c481d434f63ffe565710,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39072,aa77e41fccfdbf35ae4acad0909a9618,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39073,aa98499b630b3786439f705c72a74552,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39074,abbef8344e1fa422d2c70c1f00ee8317,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39075,ae9d0bf6ee87cd0c5477703af0183e3d,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39076,aef73437a579952b833ab7d9cbf58bb0,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39077,afde95a684781b6fa700b1e2fc79416c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39078,afe00f151e2a9c5924b2edb95736c11c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39079,afe00f151e2a9c5924b2edb95736c11c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39080,afe00f151e2a9c5924b2edb95736c11c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39081,afe00f151e2a9c5924b2edb95736c11c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39082,afe00f151e2a9c5924b2edb95736c11c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39083,afe00f151e2a9c5924b2edb95736c11c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39084,b11be1ce9a1f9812763eba8c91fc84bd,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39085,b2377b1954ac905f64a3797f58fc36d9,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39086,b2e25deb1b41319f3f4fbb2d32926a03,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39087,b5b51b2363f2372af3e36828b9e25b97,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39088,b6230773d920876bc61d03d8b93263a9,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39089,b6480a468bd89b1732a3e73ba16a270c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39090,b66cbfeca2b3978020caceb7a64093c0,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39091,b67c515c4ce95d8b4b79cce37eaf9e23,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39092,b925013f2e110c15dd382961cf7e6538,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39093,b980d737d846b36f807b28e40796003a,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39094,bb82edb761539d57907c3268bb2835db,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39095,bb98c9fdb30b2e14fede53a445d2b5aa,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39096,bc01ea4b0d29f66c3b84774cedea3667,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39097,bc3648a9f94d2f9137c188a3140a9c7e,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39098,bce3ba299a4d73c52b90686a13c29a57,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39099,bd34db34f886a82d2f7e9214b6fd01e0,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39100,be00592915ef8e320b1604f87cb91239,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39101,be70f7847d04a2b2a559b992e92e21d8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39102,c01f191e1c46c4246cac196674e22bdc,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39103,c038a5b29abf034f262370c75f739875,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39104,c0c1604ce9151fcb3b655d3bb0caf670,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39105,c0ebb2411df290b3d4e15a8409f419b2,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39106,c2339bbec3aaccee5dfb887e03903617,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39107,c2444bc9b1b352c434dfa9a4baf7236f,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39108,c2774b819e7538c28284f005fd38edcc,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39109,c2f068ae849d057bf039aca384d2591d,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39110,c412ea96a1bc4eb7f1a96cd61bbdc6b0,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39111,c41b4bf6e36acb1b2b50d976ceda84a9,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39112,c4b0818ccad06843a0ea1e2c13ea8584,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39113,c4b0818ccad06843a0ea1e2c13ea8584,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39114,c765342582f1d08f16285fb827f88b1b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39115,c8023e0c57ff641ff4ddedebd343128b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39116,c9b0a65b5794db7ced550ecc9ba178ca,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39117,cdeb08f89f720090a01797f553cc8fcc,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39118,ce702ac732df2f01cb1dd548866ae56e,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39119,cecccaa359491439461332bbb0dad3d5,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39120,cf848a1927357659bfc5aec6664e9254,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39121,cfa852b36d4337ce761694088ba477d8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39122,d302035b23b53abf7dadc4b6a0b62547,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39123,d6199904747af716384a5ddfde0e4b9f,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39124,d915ad63f37385cc799d0b5363de302a,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39125,d9f8510c453819ec4a9eb91851ea5fc4,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39126,dd8d541616639212eb325bc7d015350b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39127,dea1e695f08ba5ff543ac1f0132f6db3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39128,dec5dddbabb890eefc4bf9e0b66ad1bc,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39129,e0392865844b1934818565a516cf8bdb,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39130,e20563c6d7e937815ecdf726ecf3e178,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39131,e21d9f9d7baf59d4861e81e425fc00fe,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39132,e3e54348392f8105ec69356675788604,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39133,e4716dbd1591288ba2bb3def7ff36503,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39134,e56dc70751e30dd4008c762ed6be2bce,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39135,e5f831d72ad6fa8ea2a912886f2831c8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39136,e5fc7f4bcc4ae399fce686f65db2584d,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39137,e641b9f6a659a79390e82e48859707dd,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39138,e7b01e38e214dfdeaa5c9c98f911a7e4,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39139,e80c013ed85f10721afbdeb2808bf4b7,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39140,ea0ea2ab3f42182e8f428012daf9834b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39141,ea65d548a7f45a2343930a3223974a21,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39142,ebcb12dc163784a4dad2cddb8feb64aa,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39143,ebf908ba5d7c097d2839701fb3366412,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39144,ecfa045372b27e442363234001d022bc,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39145,eeb88a7ba20489b8f9ccb934f50d13d2,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39146,eee39147362c420a076b96cfe10c8154,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39147,ef53b712516162ba8b15881e62f9b67e,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39148,f12e512d4a25a3aef0acba13d8860fd1,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39149,f13b9cfd03f5555ece664b0bec8d2bf8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39150,f14edad9e9d494755c49b2e0897de3b9,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39151,f18772452666c0d7da7702af2c20e765,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39152,f62d0c0343ded060890ac3b257706521,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39153,f655ae6fff7b523b34ac845cd918b87f,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39154,f68394e0df67be098e9ed2a84109e7d7,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39155,f8328684373f607cc5b73322a9b186bd,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39156,fa4c62edb1f2755aa57bf4c59a46f8b8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39157,fd4dc70383929cea6b167f3fb617542b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39158,ffea20c7630343a6cd9e09858c1295cd,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
39159,082d9e610509b115a17045c97c207811,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39160,082d9e610509b115a17045c97c207811,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39161,082d9e610509b115a17045c97c207811,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39162,082d9e610509b115a17045c97c207811,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39163,0f2335c85eae6c232fa46499d5e1e3d2,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39164,109e7f07a4c739fb54edf836bb9ef576,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39165,13c315a2014c348759014f460015094a,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39166,15f906fde6e6b48fc2f10c413d4bef8b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39167,1fd64d652fae27df0e9aac1f4e605984,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39168,35c2d3179daf2ef475f47ff2d29c068e,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39169,39f59663a51684e7a63cb122f615af62,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39170,3b73bd0a67b08e5d8441574de9aae345,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39171,46c719474f16c03e64e590fa4d1a2ff7,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39172,4924d4064306a4b2cde5a264e106de11,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39173,5370a96022220f889db213211b32740d,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39174,58b67b63bcec8f5f157c17d15b724b89,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39175,6df6e5a717575661689cad7b3828358a,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39176,6e70c44e566a92cd1ef6b7bc8631fece,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39177,7b1ade884cd7da23e0f853fd00807d38,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39178,95c61e46c5be0715a4302d2aa335f6c8,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39179,a7833628c3a6c045fc5795989947707a,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39180,a7833628c3a6c045fc5795989947707a,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39181,a96d3bc5d1e3315554ccd38f27ff5ef3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39182,a96d3bc5d1e3315554ccd38f27ff5ef3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39183,a96d3bc5d1e3315554ccd38f27ff5ef3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39184,a97a2be3f668f7c6d75a218b2dba8720,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39185,b413de6592c9ddd8ab07e542285d7a85,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39186,caef45ebcbb19b79936b20d0bf662db3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39187,e1fa2787ce8e0bf4ddf128a263acad6c,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39188,f8166a345b188c9033d127c25e44ab74,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39189,fbb38f33f44df110ef060767b70bdfa3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39190,fbb38f33f44df110ef060767b70bdfa3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39191,fbb38f33f44df110ef060767b70bdfa3,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39192,fccbac503695b663355702609c925bdc,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39193,febdd8913edff4946861c4fb4e191828,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,b192be433004cc1f10b467c0e9ea309b
39194,2ab07a57988e8be8693cdf89f88fcafe,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39195,2e212e37333cf24f1acef20a298f38c6,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39196,315b1cdcef0a2c289b9ff0afe751c75b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39197,37b5f8fa6640877a2177f9958e451479,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39198,43d15639614829b1cb997af5c0f5f7b0,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39199,734b5a25b4318e6840301f241811ad1b,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39200,738160e1aad4624cf632d3c29d428bfb,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39201,7906b62a235fb41f51deb33cda8c4d06,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39202,8b06c6beb946868da80b3d6c18d20917,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39203,8f5b71cb7b725a21f373cf39ddf4bfbb,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39204,ab85b219b698a7d569995ee1ea9b76fe,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39205,b0fd41f0de4534ebb1756c04ea181aab,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39206,c33c0a34aa2beb75f41a04d1b3905d92,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39207,e0e95960e8abbd803bbd543d2225c328,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39208,eef6b4895c4293f0b17e5fff1bac3c2d,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39209,f72f74f21032d3db0b6631a64b1c9126,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39210,fe6e968e3b98fa04e72cc16d58b9c498,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,c63ea4621680c1b0fca8864c0564bd78
39211,74b4e28e0e0a0715ca63940014536bb7,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,682dfc07ddf94410a1fc2b5d45e843b9
39212,74b4e28e0e0a0715ca63940014536bb7,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,682dfc07ddf94410a1fc2b5d45e843b9
39213,e15a6ce2cdb4246161836a1dde5e57d4,de722cd6dad950a92b7d4f82673f8833,recife,PE,computers_accessories,682dfc07ddf94410a1fc2b5d45e843b9
39214,1a2ea9e216498b997c8e13a9aa8313c4,2a1348e9addc1af5aaa619b1a3679d6b,belo horizonte,MG,computers_accessories,88d524b8b5576da63abf7b16bef48a39
39215,c6be81e3c1e9e15e5893e19d7ce49647,2a1348e9addc1af5aaa619b1a3679d6b,belo horizonte,MG,computers_accessories,88d524b8b5576da63abf7b16bef48a39
39216,7c28cd51bc7b7b5b8e81ae0bb7f17340,2a1348e9addc1af5aaa619b1a3679d6b,belo horizonte,MG,computers_accessories,5a4ec7366f4a5fddd269c4d9a047c6c3
39217,cea5026b69096ddae036dee16fb94afb,2a1348e9addc1af5aaa619b1a3679d6b,belo horizonte,MG,computers_accessories,5a4ec7366f4a5fddd269c4d9a047c6c3
39218,117ce86d1ddbcdf65da3ff7fe763ed09,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,70ad1cce006c26381f72387a1cdb2bf6
39219,11fa0235decc84fa20b516ab7eec74ec,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,00dc8a1b2de45a7fca5921544e5f351d
39220,1c5be2940a0e9dae8e4ec24c9c630d21,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,ba8a143b592c2af31aa106f79e521424
39221,5c79b8c0c788c246d099ed0ac689359e,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,f6bc1e20283d027458321d15778ba8cd
39222,706d45cf14a58b8b81d07564adc5a12e,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,7934d547a892c625b8f469a2242961c3
39223,8b79176e5b12024a8da1e16cc162689c,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,33506b5bbfffb69d787a9ecaa1222a5a
